path,width,height,mode,mean_intensity,std_intensity,min_intensity,max_intensity,aspect_ratio,file_size,split,label
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_44947321.jpg,48,48,L,158.96137152777777,50.51252750481277,5,238,1.0,1448,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_43972696.jpg,48,48,L,134.18142361111111,55.91022443689922,0,253,1.0,1542,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_58925397.jpg,48,48,L,84.86631944444444,53.14814375935082,4,255,1.0,1488,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_32128390.jpg,48,48,L,135.55338541666666,66.13313668693512,0,255,1.0,1733,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_19437515.jpg,48,48,L,163.29427083333334,63.15937761778165,8,239,1.0,1434,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_37026288.jpg,48,48,L,172.76128472222223,62.9789244488851,15,255,1.0,1786,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_71494425.jpg,48,48,L,182.65451388888889,44.110228253424985,7,255,1.0,1796,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_41623616.jpg,48,48,L,134.62630208333334,41.60055821280622,1,255,1.0,1517,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_70322341.jpg,48,48,L,168.55815972222223,34.574523266610306,44,248,1.0,1486,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_43723969.jpg,48,48,L,104.60069444444444,61.22844943611654,0,255,1.0,1683,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_98046368.jpg,48,48,L,202.06987847222223,39.64541047662681,1,249,1.0,1312,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_35853485.jpg,48,48,L,160.43923611111111,71.79268079744021,18,255,1.0,1569,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_45214632.jpg,48,48,L,91.390625,45.58394479661108,13,219,1.0,1545,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_18649259.jpg,48,48,L,134.36284722222223,64.83171544857068,1,255,1.0,1770,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_25576729.jpg,48,48,L,141.484375,44.27103155592878,21,246,1.0,1494,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_11259359.jpg,48,48,L,112.83246527777777,73.37422904312116,0,255,1.0,1765,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_8001493.jpg,48,48,L,132.08637152777777,66.77591898230537,0,255,1.0,1502,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_35617597.jpg,48,48,L,204.24348958333334,46.015162065412106,29,255,1.0,1302,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_49932989.jpg,48,48,L,131.69227430555554,61.98130186267003,0,234,1.0,1431,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_95464158.jpg,48,48,L,136.39019097222223,29.674216460303953,0,185,1.0,1306,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_82789563.jpg,48,48,L,150.25607638888889,77.80421061081425,0,255,1.0,1893,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_80654603.jpg,48,48,L,75.79383680555556,41.545182652124275,1,255,1.0,1495,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_12237526.jpg,48,48,L,176.10633680555554,54.17428210682021,0,250,1.0,1604,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_89124066.jpg,48,48,L,181.15364583333334,44.546107947111125,28,255,1.0,1685,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_20374852.jpg,48,48,L,176.43055555555554,44.58588820993853,2,255,1.0,1561,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_54024602.jpg,48,48,L,153.84635416666666,64.43887610805305,1,233,1.0,1664,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_4284635.jpg,48,48,L,107.51215277777777,35.54480288357518,20,173,1.0,1334,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_22907846.jpg,48,48,L,205.48741319444446,38.30900289335964,0,255,1.0,1438,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_44639499.jpg,48,48,L,159.76215277777777,69.24503485673173,0,255,1.0,1839,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_97765014.jpg,48,48,L,90.2421875,42.48914720180985,6,197,1.0,1441,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_45586531.jpg,48,48,L,183.59244791666666,39.52358598629478,32,249,1.0,1651,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_87719007.jpg,48,48,L,213.45963541666666,32.722159008000325,59,255,1.0,1307,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_60597642.jpg,48,48,L,135.12760416666666,69.52101277438821,0,255,1.0,1747,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_9991342.jpg,48,48,L,168.20225694444446,39.078312067857645,20,249,1.0,1401,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_32014407.jpg,48,48,L,144.05295138888889,29.955722098260168,24,193,1.0,1376,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_36376461.jpg,48,48,L,90.61154513888889,45.71907791567726,14,245,1.0,1437,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_54932431.jpg,48,48,L,167.46701388888889,35.27727159352237,44,246,1.0,1484,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_52828086.jpg,48,48,L,126.83463541666667,56.21007068947423,4,255,1.0,1757,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_12005711.jpg,48,48,L,104.30164930555556,69.35970600229095,0,246,1.0,1706,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_39520111.jpg,48,48,L,184.03689236111111,53.46192937433061,9,255,1.0,1724,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_96389792.jpg,48,48,L,90.11979166666667,70.97213403638656,0,253,1.0,1603,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_21354738.jpg,48,48,L,137.04904513888889,68.28687272774661,0,255,1.0,1842,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_83508843.jpg,48,48,L,134.27907986111111,33.25626214820317,5,210,1.0,1467,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_29393434.jpg,48,48,L,137.22699652777777,48.79007558969958,14,255,1.0,1665,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_51464060.jpg,48,48,L,129.04427083333334,69.2742871456485,0,252,1.0,1896,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_27211148.jpg,48,48,L,137.09418402777777,40.960349656127754,0,213,1.0,1487,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_49712783.jpg,48,48,L,116.70920138888889,49.95926797903577,1,224,1.0,1416,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_311686.jpg,48,48,L,78.40755208333333,65.39553237623801,0,205,1.0,1513,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_92314057.jpg,48,48,L,121.55859375,52.87286609925963,0,224,1.0,1742,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_43936248.jpg,48,48,L,128.23263888888889,89.53429691236661,0,255,1.0,1746,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_26928051.jpg,48,48,L,123.72916666666667,56.09652287327818,0,212,1.0,1599,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_80983832.jpg,48,48,L,130.94835069444446,67.24649817185288,0,244,1.0,1700,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_83471960.jpg,48,48,L,130.57118055555554,31.71313973638722,15,208,1.0,1547,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_29128246.jpg,48,48,L,111.33463541666667,44.9941016393522,9,203,1.0,1510,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_68057622.jpg,48,48,L,154.10546875,73.87864066482045,0,255,1.0,1779,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_94509358.jpg,48,48,L,122.8125,35.52772416054507,19,242,1.0,1431,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_89353263.jpg,48,48,L,171.62065972222223,64.75417744660949,24,255,1.0,1746,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_81635563.jpg,48,48,L,85.53602430555556,40.62180014098161,2,211,1.0,1287,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_12391585.jpg,48,48,L,146.25390625,49.70060739433887,7,255,1.0,1516,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_80459873.jpg,48,48,L,116.22786458333333,61.70312608534421,1,225,1.0,1757,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_66249772.jpg,48,48,L,122.59418402777777,50.903186133439405,6,255,1.0,1586,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_3188278.jpg,48,48,L,145.1953125,77.19775322525484,0,255,1.0,1760,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_94351832.jpg,48,48,L,106.00260416666667,35.71964756803995,10,255,1.0,1361,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_29828989.jpg,48,48,L,103.58159722222223,28.11379915636513,21,170,1.0,1385,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_81825721.jpg,48,48,L,141.58072916666666,61.130144155468145,5,238,1.0,1774,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_46170635.jpg,48,48,L,101.42100694444444,78.26904948521731,0,255,1.0,1787,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_18597898.jpg,48,48,L,113.68532986111111,65.86846657508957,1,236,1.0,1818,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_92095105.jpg,48,48,L,140.68836805555554,60.69286811230681,15,255,1.0,1707,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_84305894.jpg,48,48,L,76.14105902777777,38.21811917926735,0,181,1.0,1437,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_53859087.jpg,48,48,L,126.49565972222223,76.92576225055333,0,233,1.0,1596,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_11102431.jpg,48,48,L,95.32335069444444,58.32174030535327,0,216,1.0,1458,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_8019615.jpg,48,48,L,49.87456597222222,61.12618135917436,0,237,1.0,1503,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_80100764.jpg,48,48,L,167.02604166666666,83.85991035582589,0,255,1.0,1924,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_11956624.jpg,48,48,L,185.83506944444446,50.38021808508507,6,255,1.0,1604,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_3390828.jpg,48,48,L,118.24131944444444,45.232126162142265,1,234,1.0,1723,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_24139184.jpg,48,48,L,136.05121527777777,39.71162300882856,12,241,1.0,1457,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_13605605.jpg,48,48,L,88.38715277777777,50.46519126480475,2,214,1.0,1622,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_74338433.jpg,48,48,L,134.94618055555554,63.25427949396573,0,255,1.0,1792,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_26544341.jpg,48,48,L,121.74956597222223,45.17879459120614,4,204,1.0,1554,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_36571220.jpg,48,48,L,163.6484375,38.14825812868837,90,233,1.0,1481,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_12557988.jpg,48,48,L,165.20876736111111,45.74286802570115,30,255,1.0,1653,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_19824639.jpg,48,48,L,124.15972222222223,52.357525020876686,0,241,1.0,1633,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_37083666.jpg,48,48,L,63.56553819444444,31.18219104037435,3,124,1.0,1262,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_60242645.jpg,48,48,L,163.2734375,57.22469469837723,11,255,1.0,1612,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_88697139.jpg,48,48,L,110.98090277777777,51.19938710046019,1,240,1.0,1345,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_4300165.jpg,48,48,L,155.85026041666666,56.811057385438865,0,255,1.0,1761,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_30082928.jpg,48,48,L,102.13064236111111,55.036531730611394,8,237,1.0,1547,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_60569781.jpg,48,48,L,168.91493055555554,42.2004215108051,6,245,1.0,1515,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_88657413.jpg,48,48,L,94.74739583333333,58.93223430132353,6,239,1.0,1479,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_31224563.jpg,48,48,L,141.73394097222223,61.224817335232835,1,240,1.0,1448,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_17869141.jpg,48,48,L,133.06770833333334,48.11976629865478,10,227,1.0,1492,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_81784072.jpg,48,48,L,125.71831597222223,56.13627464654052,1,255,1.0,1500,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_860918.jpg,48,48,L,92.48784722222223,44.70068113548896,11,200,1.0,1465,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_41788550.jpg,48,48,L,153.625,53.64202656396278,26,233,1.0,1689,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_19548635.jpg,48,48,L,69.5546875,58.913746057733604,0,240,1.0,1480,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_79996719.jpg,48,48,L,90.05338541666667,52.12495184514225,0,190,1.0,1252,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_9920272.jpg,48,48,L,146.03732638888889,59.30143392089289,0,248,1.0,1794,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_29835770.jpg,48,48,L,134.41970486111111,67.32023111939269,0,238,1.0,1520,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_39890321.jpg,48,48,L,161.53559027777777,96.40624736988386,0,255,1.0,1835,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_59508099.jpg,48,48,L,188.48611111111111,38.204116199681486,12,255,1.0,1500,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_2548858.jpg,48,48,L,197.55772569444446,47.28304952000101,32,255,1.0,1689,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_26539846.jpg,48,48,L,131.91102430555554,63.97293115163126,0,243,1.0,1819,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_54401970.jpg,48,48,L,110.88802083333333,26.784238775394453,11,202,1.0,1344,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_69765387.jpg,48,48,L,179.48828125,43.69648355612724,20,255,1.0,1441,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_49751078.jpg,48,48,L,184.22699652777777,48.40129148809219,6,255,1.0,1613,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_28767208.jpg,48,48,L,160.74609375,65.74942722884943,15,251,1.0,1670,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_99999696.jpg,48,48,L,112.17708333333333,49.46694914950509,2,255,1.0,1502,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_51829984.jpg,48,48,L,98.45008680555556,66.47480288346286,0,235,1.0,1583,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_14147384.jpg,48,48,L,107.79253472222223,49.74377417596727,0,200,1.0,1369,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_8945906.jpg,48,48,L,90.45833333333333,52.56479136900161,21,222,1.0,1324,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_99154797.jpg,48,48,L,126.96180555555556,53.29344471431498,13,218,1.0,1460,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_4190509.jpg,48,48,L,102.07378472222223,41.21253273490817,1,255,1.0,1541,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_69318595.jpg,48,48,L,157.22699652777777,56.256690500318264,0,254,1.0,1626,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_13160125.jpg,48,48,L,161.75824652777777,42.70549961796232,0,245,1.0,1301,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_47213332.jpg,48,48,L,69.890625,40.08619422775041,2,231,1.0,1529,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_19778378.jpg,48,48,L,125.07378472222223,51.676584467277394,11,255,1.0,1568,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_58045217.jpg,48,48,L,145.01345486111111,41.16261041345709,15,231,1.0,1640,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_98084340.jpg,48,48,L,149.72178819444446,37.15598376360461,23,217,1.0,1285,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_18452553.jpg,48,48,L,148.35329861111111,48.0763120186398,23,227,1.0,1514,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_29327810.jpg,48,48,L,178.86762152777777,39.72433562091914,25,237,1.0,1351,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_56880866.jpg,48,48,L,135.75217013888889,51.146896158124214,18,217,1.0,1319,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_1648016.jpg,48,48,L,32.24913194444444,24.55460007133381,0,116,1.0,1247,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_1111052.jpg,48,48,L,166.23914930555554,80.03204444140337,0,255,1.0,2220,train,Stressed
/home/ubuntu/dataset_analysis/DataSet/train/Stressed/Training_72304448.jpg,48,48,L,115.11631944444444,46.13601205864821,0,223,1.0,1495,train,Stressed
